gencode_gene_id,gencode_gene_symbol,cell_line,half_life_h,half_life_log2,source,normalized_half_life
,,mESC,3.4565288040809,1.7893239480178762,SLAM-seq,1.5913443993606011
,,mESC,4.81314390499973,2.2669795581305077,SLAM-seq,2.2301185987959173
,,mESC,4.50410612993784,2.1712408219410335,SLAM-seq,2.0565835283663674
,,mESC,4.24096499690021,2.084392575599549,SLAM-seq,1.9170926449430974
,,mESC,8.85686869750725,3.146796731166718,SLAM-seq,3.4947646917495816
,,mESC,7.1427678210707,2.8364832266305497,SLAM-seq,3.1993088082234076
,,mESC,5.12589955792472,2.357805209276462,SLAM-seq,2.4061893178460845
,,mESC,5.47290587716761,2.4523070453429203,SLAM-seq,2.5797974605349703
,,mESC,4.33543610328889,2.1161771220300865,SLAM-seq,1.9564681946093787
,,mESC,3.57153153310877,1.8365428589631194,SLAM-seq,1.6438561897747246
,,mESC,2.29999239090961,1.201629088293507,SLAM-seq,0.9602815367963728
,,mESC,4.17142330936487,2.060539722041011,SLAM-seq,1.8970632336195004
,,mESC,8.2844397255376,3.050404131662713,SLAM-seq,3.421463768438275
,,mESC,2.35494192031453,1.2356914792404097,SLAM-seq,1.0059697725873724
,,mESC,1.94389703406437,0.9589518031109456,SLAM-seq,0.2823639222794732
,,mESC,3.39380695145102,1.7629045029756543,SLAM-seq,1.5670032502616953
,,mESC,4.53634296984129,2.1815297192448777,SLAM-seq,2.0776573895436057
,,mESC,1.63590686542434,0.7100906158743076,SLAM-seq,-0.38964965734733464
,,mESC,4.97476951103811,2.314629684855203,SLAM-seq,2.326315412128302
,,mESC,7.81949622756291,2.9670756646415777,SLAM-seq,3.357552004618084
,,mESC,4.41226609618763,2.141519800012255,SLAM-seq,2.0
,,mESC,5.74905280985599,2.523324283172258,SLAM-seq,2.6838463878975705
,,mESC,2.13760400820632,1.0959946181145166,SLAM-seq,0.6737534258599274
,,mESC,1.26047649229908,0.3339692123973353,SLAM-seq,-1.0335037507746885
,,mESC,1.4777925138493,0.5634437253340553,SLAM-seq,-0.7568367279807452
,,mESC,2.39704784517689,1.2612587055287832,SLAM-seq,1.0583898249544352
,,mESC,3.52031248113332,1.8157034956161198,SLAM-seq,1.6214883767462718
,,mESC,3.88013409440882,1.9561065116896477,SLAM-seq,1.7797487206626668
,,mESC,3.37785695193713,1.7561082330828433,SLAM-seq,1.5563933485243875
,,mESC,4.39501124091902,2.1358668552884486,SLAM-seq,2.0
,,mESC,3.35880556764629,1.7479482841966385,SLAM-seq,1.5549089851559574
,,mESC,3.02414312245844,1.5965264190480417,SLAM-seq,1.4042366002433644
,,mESC,1.5389376998146,0.6219348288150579,SLAM-seq,-0.5959327248391009
,,mESC,3.87321823518752,1.9535327918265353,SLAM-seq,1.7751220726592218
,,mESC,4.72033125983983,2.2388881075020914,SLAM-seq,2.180015197317391
,,mESC,0.889346850388243,-0.16918190671752423,SLAM-seq,-1.4865922102647673
,,mESC,3.75526864177555,1.9089161179377472,SLAM-seq,1.7155617659383047
,,mESC,5.83321405586269,2.544291016319571,SLAM-seq,2.7270340978533016
,,mESC,6.06395698600235,2.600259519950101,SLAM-seq,2.8488568512390122
,,mESC,5.10672961427588,2.352399674779717,SLAM-seq,2.398549376490274
,,mESC,4.02474313300417,2.008896710539952,SLAM-seq,1.83650126771712
,,mESC,2.31245549506072,1.2094256001487134,SLAM-seq,0.975215260664795
,,mESC,2.16772802549209,1.1161837599724251,SLAM-seq,0.731866558547771
,,mESC,3.78767809774955,1.9213137261299476,SLAM-seq,1.7369655941662048
,,mESC,3.66086619196071,1.8721850427703897,SLAM-seq,1.6692644491310729
,,mESC,3.71111775912978,1.8918537805603888,SLAM-seq,1.6962832033656734
,,mESC,7.49836906626191,2.9065768361570954,SLAM-seq,3.2977857057786184
,,mESC,5.80862907275849,2.538197705228122,SLAM-seq,2.7162070339994084
,,mESC,4.5660079254098,2.1909333637105544,SLAM-seq,2.0962802053960936
,,mESC,5.45068207990293,2.446436775159579,SLAM-seq,2.5655436148247066
,,mESC,4.75759066063367,2.2502311487537106,SLAM-seq,2.2029009322538458
,,mESC,7.45829559343302,2.8988459763458114,SLAM-seq,3.2868811477881614
,,mESC,7.86822790654089,2.9760387464921894,SLAM-seq,3.365649472316679
,,mESC,4.0416135748824,2.0149313899384764,SLAM-seq,1.849080509494479
,,mESC,2.92087232090012,1.5463992955069947,SLAM-seq,1.3578991948853014
,,mESC,4.34396442384265,2.119012287820922,SLAM-seq,1.961537691519826
,,mESC,1.1767013431913,0.2347481985653653,SLAM-seq,-1.1563582731028108
,,mESC,9.92555393965501,3.3111476205117483,SLAM-seq,3.6954847711619507
,,mESC,4.94410229463358,2.305708593249131,SLAM-seq,2.313045311302934
,,mESC,4.76124849384266,2.251339926411389,SLAM-seq,2.2046922130865405
,,mESC,1.40182647827506,0.48730777985836493,SLAM-seq,-0.863064580525046
,,mESC,2.07617543456502,1.0539283550076322,SLAM-seq,0.5773693935008906
,,mESC,4.93283944736324,2.302418331674124,SLAM-seq,2.3032195053675704
,,mESC,4.74703909169228,2.2470279303568494,SLAM-seq,2.194991466783907
,,mESC,2.88025007000352,1.5261940752411463,SLAM-seq,1.3397677645504498
,,mESC,1.99097128019185,0.9934724102981772,SLAM-seq,0.371595431465747
,,mESC,2.65419027624737,1.408271799780657,SLAM-seq,1.2161682517863093
,,mESC,2.64271040118958,1.4020183373294426,SLAM-seq,1.2076432682705367
,,mESC,3.80861196505748,1.9292653084829479,SLAM-seq,1.7484288340208818
,,mESC,4.89261629461481,2.290606143273145,SLAM-seq,2.2760971059356585
,,mESC,2.13208026977406,1.092261754525325,SLAM-seq,0.6629996357826345
,,mESC,3.39835414732585,1.764836205661518,SLAM-seq,1.5749704524737147
,,mESC,3.29667474369408,1.7210115549466838,SLAM-seq,1.520468986528303
,,mESC,4.8377613442167,2.2743396002381413,SLAM-seq,2.250284040583133
,,mESC,2.96280366136395,1.5669630251646134,SLAM-seq,1.3770696490798249
,,mESC,5.06593358831278,2.3408281642119166,SLAM-seq,2.3703978011610616
,,mESC,6.03208405890879,2.592656533136729,SLAM-seq,2.8365012677171197
,,mESC,2.77863797245568,1.4743778786672277,SLAM-seq,1.2863041851566397
,,mESC,4.93576712509075,2.3032743281578627,SLAM-seq,2.306630611125103
,,mESC,2.60693294080092,1.3823534723179394,SLAM-seq,1.1909961155029236
,,mESC,4.41972875370878,2.1439578316784447,SLAM-seq,2.0
,,mESC,8.0374707640113,3.0067415847027776,SLAM-seq,3.3923174227787602
,,mESC,3.64836445349526,1.8672498547732699,SLAM-seq,1.666576266274806
,,mESC,1.40531011161197,0.49088852697096813,SLAM-seq,-0.84949804259642
,,mESC,4.96346061248301,2.3113463439177147,SLAM-seq,2.321928094887362
,,mESC,5.02507309746077,2.3291445826750747,SLAM-seq,2.354771953131132
,,mESC,1.90395349649774,0.9289982416755733,SLAM-seq,0.17810556959903334
,,mESC,2.66506666371736,1.414171620868718,SLAM-seq,1.2175914350726285
,,mESC,1.6682006835103,0.7382928545437002,SLAM-seq,-0.3197319992483518
,,mESC,4.08086227693695,2.0288740225948305,SLAM-seq,1.8624964762500664
,,mESC,5.87188645471173,2.55382407090454,SLAM-seq,2.743489337962074
,,mESC,6.08682657723488,2.6056902618683955,SLAM-seq,2.8579809951275723
,,mESC,3.43683923217413,1.7810823671685079,SLAM-seq,1.582147978087356
,,mESC,3.35026686486953,1.744276017746445,SLAM-seq,1.5471209233879364
,,mESC,2.45547410023571,1.2960016054049142,SLAM-seq,1.102975671809815
,,mESC,4.6430223323426,2.2150642200995856,SLAM-seq,2.1376276702146972
,,mESC,1.55884275669998,0.6404754081060241,SLAM-seq,-0.5514881307740586
,,mESC,2.95311625774515,1.562238153346529,SLAM-seq,1.3707051000025847
,,mESC,5.31287474700514,2.409492701140631,SLAM-seq,2.5025261423079166
,,mESC,3.10734591537033,1.6356828538223913,SLAM-seq,1.4387818809272244
,,mESC,1.86880385501332,0.902115155359497,SLAM-seq,0.0985294384964435
,,mESC,3.71647731788849,1.8939358031004816,SLAM-seq,1.701547102295962
,,mESC,3.99732480083759,1.9990348030610057,SLAM-seq,1.8341691477614148
,,mESC,5.21347635761078,2.382245685632209,SLAM-seq,2.452512204697508
,,mESC,7.26347538008486,2.860660004682461,SLAM-seq,3.2363319685675167
,,mESC,10.0796477102295,3.3333733115439896,SLAM-seq,3.722466024471091
,,mESC,2.05715652741836,1.0406515715676257,SLAM-seq,0.535578581526685
,,mESC,0.67936747138002,-0.5577359523284897,SLAM-seq,-1.5021931323250857
,,mESC,2.29135815907046,1.196202981963951,SLAM-seq,0.9464949005291996
,,mESC,4.48864284987278,2.166279309170416,SLAM-seq,2.049682276470703
,,mESC,1.90393234248786,0.9289822124213154,SLAM-seq,0.17694213937825656
,,mESC,5.8995381775634,2.5606020231157482,SLAM-seq,2.7737837719936875
,,mESC,12.3051248748192,3.621187393509787,SLAM-seq,4.050626073069971
,,mESC,1.76861037838568,0.8226162599664016,SLAM-seq,-0.12393278796890017
,,mESC,6.49226084889019,2.6987209662814657,SLAM-seq,3.0320488188490966
,,mESC,0.935074710455966,-0.09684645705463976,SLAM-seq,-1.434028811656131
,,mESC,4.22057062521806,2.077438065879971,SLAM-seq,1.9159357352115265
,,mESC,5.06148461321216,2.3395606121863417,SLAM-seq,2.3692338096657197
,,mESC,2.42012997260214,1.27508452923266,SLAM-seq,1.0787688924051784
,,mESC,3.02667131990804,1.597732014813677,SLAM-seq,1.4057179440449818
,,mESC,7.50927672937536,2.9086739584461827,SLAM-seq,3.302562770020432
,,mESC,4.14019639871081,2.0496992065471917,SLAM-seq,1.8889686876112548
,,mESC,6.12840552405737,2.615511765309451,SLAM-seq,2.8782788888951916
,,mESC,6.19211515961729,2.6304323026618848,SLAM-seq,2.908274281742741
,,mESC,3.85301100401678,1.9459863062719942,SLAM-seq,1.7635384781469121
,,mESC,4.81876163239511,2.268662437669121,SLAM-seq,2.2346114112229736
,,mESC,2.83432560216096,1.5030055019539494,SLAM-seq,1.3203742139694594
,,mESC,4.11232975019868,2.0399559527376563,SLAM-seq,1.883121495414704
,,mESC,5.50230411173818,2.4600358794526977,SLAM-seq,2.584962500721156
,,mESC,5.38752553844876,2.429622803014924,SLAM-seq,2.5422404784495383
,,mESC,2.60740927765768,1.3826170564074223,SLAM-seq,1.1916441898325676
,,mESC,3.05090468750456,1.6092371097715705,SLAM-seq,1.4150374992788457
,,mESC,1.83124946117502,0.8728283350378258,SLAM-seq,0.014030448405810055
,,mESC,2.96205742549572,1.5665996104697073,SLAM-seq,1.3770696490798249
,,mESC,5.41076923836421,2.43583371373457,SLAM-seq,2.5501970825604805
,,mESC,2.21600746536017,1.1479627415946616,SLAM-seq,0.8392752169502972
,,mESC,1.25910376929272,0.3323971879614169,SLAM-seq,-1.040299559548619
,,mESC,2.92317820338556,1.547537781694077,SLAM-seq,1.3583476716716458
,,mESC,4.447458281576,2.15298107266597,SLAM-seq,2.0216916952574815
,,mESC,3.48565337969216,1.8014291121307762,SLAM-seq,1.599462070416271
,,mESC,3.07900889281838,1.6224660341922297,SLAM-seq,1.4331412032759012
,,mESC,4.20790820788666,2.073103233748299,SLAM-seq,1.9159357352115265
,,mESC,2.14036481133044,1.0978567156177976,SLAM-seq,0.677579098438278
,,mESC,4.62712985095449,2.210117585762833,SLAM-seq,2.133913582727672
,,mESC,5.30519438246665,2.407405612494054,SLAM-seq,2.500736077823437
,,mESC,5.56108537138356,2.475366484944499,SLAM-seq,2.616288773529717
,,mESC,1.9485859309189,0.962427554487184,SLAM-seq,0.2925191721628746
,,mESC,3.58019291068776,1.840037325979571,SLAM-seq,1.6438561897747246
,,mESC,3.50808994686527,1.8106857387270205,SLAM-seq,1.610530446829607
,,mESC,5.58951737792479,2.482723720182354,SLAM-seq,2.630050390249694
,,mESC,2.25995118836238,1.176291612875855,SLAM-seq,0.8912310358282468
,,mESC,5.16672272853085,2.3692494638079076,SLAM-seq,2.430634354329863
,,mESC,5.06327857672074,2.3400718621259,SLAM-seq,2.3692338096657197
,,mESC,5.57669075903536,2.4794092722739283,SLAM-seq,2.621488376746269
,,mESC,2.72857114448081,1.448145660881723,SLAM-seq,1.251619489607225
,,mESC,2.38199100619926,1.2521679659576013,SLAM-seq,1.043943347587595
,,mESC,8.06918861724765,3.0124236131903195,SLAM-seq,3.397837760956527
,,mESC,5.67961140481479,2.505792224884016,SLAM-seq,2.6597516524796645
,,mESC,2.60486195297887,1.3812069175978234,SLAM-seq,1.190022610787937
,,mESC,3.0338691723266,1.6011588744758094,SLAM-seq,1.4144605366473242
,,mESC,4.77247394687838,2.2547373219221507,SLAM-seq,2.209266924653072
,,mESC,3.05855560629899,1.6128505053392068,SLAM-seq,1.4174760889555706
,,mESC,4.13798551572214,2.048928595310921,SLAM-seq,1.8889686876112548
,,mESC,5.07433962535298,2.343220082156111,SLAM-seq,2.37851162325373
,,mESC,1.66077899436505,0.7318601016281446,SLAM-seq,-0.3440493959090412
,,mESC,4.54884774149216,2.1855011457154294,SLAM-seq,2.089292872856939
,,mESC,6.1562586412606,2.6220538445032906,SLAM-seq,2.888779621435105
,,mESC,3.67429202914543,1.8774662950003917,SLAM-seq,1.6806943174998799
,,mESC,2.26694344865549,1.18074840194685,SLAM-seq,0.909978338740443
,,mESC,4.91039145524313,2.2958380404313137,SLAM-seq,2.289506617194985
,,mESC,3.01682727946673,1.5930321011283561,SLAM-seq,1.3978002118519612
,,mESC,3.08898615127418,1.6271334030041231,SLAM-seq,1.4344028241457734
,,mESC,2.71225846390427,1.4394946662417378,SLAM-seq,1.251538766995964
,,mESC,3.41729775217973,1.7728559565404767,SLAM-seq,1.5777669993169514
,,mESC,4.66443218315887,2.221701467700837,SLAM-seq,2.151194738598035
,,mESC,3.10375964886435,1.6340168414112535,SLAM-seq,1.4357202349942728
,,mESC,3.33836901349332,1.739143434782065,SLAM-seq,1.535331732996555
,,mESC,3.70319576095574,1.888770816291904,SLAM-seq,1.6896598793878481
,,mESC,2.01994774913834,1.014317974643426,SLAM-seq,0.4547982997500689
,,mESC,5.43452282511895,2.442153365876928,SLAM-seq,2.5568184467741846
,,mESC,2.26085377043452,1.1768676831591967,SLAM-seq,0.895453780631351
,,mESC,2.08804353746337,1.0621517936260247,SLAM-seq,0.5949540328187887
,,mESC,4.19119620785117,2.0673620617853894,SLAM-seq,1.9093918895890036
,,mESC,9.95886034953077,3.3159806557318516,SLAM-seq,3.7016720363405953
,,mESC,7.15011845006304,2.837967142017329,SLAM-seq,3.2016338611696504
,,mESC,2.23160164898809,1.158079522543644,SLAM-seq,0.855470578058729
,,mESC,1.2893253591862,0.36661637142185544,SLAM-seq,-0.9891648408532207
,,mESC,10.3562790454431,3.372433838553325,SLAM-seq,3.774632379984758
,,mESC,7.40836336429578,2.8891548614236515,SLAM-seq,3.269461861649259
,,mESC,9.65474261187693,3.271237798531864,SLAM-seq,3.6280312226130467
,,mESC,6.27575070607144,2.649788044744233,SLAM-seq,2.9434914872841196
,,mESC,4.92600901284687,2.300419267458796,SLAM-seq,2.2990499808096914
,,mESC,10.5295784925717,3.3963757801733245,SLAM-seq,3.812372996824231
,,mESC,6.65325891566457,2.734061178177736,SLAM-seq,3.078515785465936
,,mESC,3.24738664132261,1.6992791654403268,SLAM-seq,1.4960523092604217
,,mESC,5.16471137031805,2.368687726390245,SLAM-seq,2.429228296299771
,,mESC,6.71331897207656,2.7470261912741476,SLAM-seq,3.092377358349999
,,mESC,2.24487250883723,1.1666335135227242,SLAM-seq,0.8702652366634456
,,mESC,4.36451675343601,2.1258219250995505,SLAM-seq,1.9766006026826457
,,mESC,2.98231112773555,1.5764307737268886,SLAM-seq,1.3832117747096064
,,mESC,7.20194962147805,2.8483875077345266,SLAM-seq,3.2141248053528475
,,mESC,7.63617765356238,2.9328506670336325,SLAM-seq,3.321928094887362
,,mESC,13.5567293591609,3.7609372566609705,SLAM-seq,4.203872333365648
,,mESC,13.4726249793636,3.7519590648973944,SLAM-seq,4.1932083758501975
,,mESC,12.1728664628047,3.60559702832355,SLAM-seq,4.023083613113038
,,mESC,3.74599190815261,1.9053477831685959,SLAM-seq,1.7131188522118368
,,mESC,2.71199070953894,1.4393522362452538,SLAM-seq,1.251538766995964
,,mESC,3.24300402486705,1.697330814312415,SLAM-seq,1.4941090702700406
,,mESC,1.66240930036018,0.7332756305445951,SLAM-seq,-0.33942629529827606
,,mESC,8.29908415977363,3.0529521375373263,SLAM-seq,3.4243867722137478
,,mESC,3.65428860296927,1.869590577487719,SLAM-seq,1.666576266274806
,,mESC,2.12124154412913,1.0849089087874861,SLAM-seq,0.63750446823804
,,mESC,2.51937826181753,1.3330677459225184,SLAM-seq,1.1387402238390476
,,mESC,4.65016609737906,2.2172822481745267,SLAM-seq,2.144185803104407
,,mESC,2.95077998061477,1.5610963529252495,SLAM-seq,1.3690684977931968
,,mESC,1.90687000832468,0.9312064982193857,SLAM-seq,0.18713708711653232
,,mESC,1.92425974376634,0.9443035526168763,SLAM-seq,0.23352722360477976
,,mESC,5.35130317473007,2.419890266238728,SLAM-seq,2.5250460763380027
,,mESC,6.57452228855537,2.716886070531141,SLAM-seq,3.0558532347335174
,,mESC,3.03076549938832,1.5996822302293268,SLAM-seq,1.4085483615379375
,,mESC,2.61001893079174,1.3840602708795722,SLAM-seq,1.1942319923771865
,,mESC,2.68643584493678,1.4256933853010443,SLAM-seq,1.2342521185365396
,,mESC,6.08157453257163,2.6044448888415968,SLAM-seq,2.8557385335453502
,,mESC,3.73706627437329,1.9019061491780782,SLAM-seq,1.7131188522118368
,,mESC,13.063976748655,3.707522223184515,SLAM-seq,4.142957953842045
,,mESC,4.13175496670314,2.0467546978611493,SLAM-seq,1.8889686876112548
,,mESC,5.68113156284539,2.506178313095226,SLAM-seq,2.6602712377330646
,,mESC,4.9256053119226,2.3003010295126947,SLAM-seq,2.2984869933781074
,,mESC,3.45331786927261,1.7879831367735872,SLAM-seq,1.5905894789960666
,,mESC,1.97711181394022,0.9833944638114291,SLAM-seq,0.3267336494149792
,,mESC,4.8956811127161,2.2915095890587507,SLAM-seq,2.278750862959645
,,mESC,2.24310933578584,1.1654999433629492,SLAM-seq,0.8649766360223559
,,mESC,5.12630511199401,2.357919348793516,SLAM-seq,2.407388227473814
,,mESC,7.80189356570623,2.9638243170916234,SLAM-seq,3.355094958822564
,,mESC,5.54912886376473,2.472261306134776,SLAM-seq,2.6129768768907526
,,mESC,1.75607372610273,0.8123534155167731,SLAM-seq,-0.1405668298549225
,,mESC,8.06000910938466,3.010781469281363,SLAM-seq,3.39689015256858
,,mESC,1.95877214182085,0.9699495829120687,SLAM-seq,0.30984122800658775
,,mESC,3.18309147842439,1.670428618982249,SLAM-seq,1.4739311883324135
,,mESC,2.35954846299895,1.2385108034350132,SLAM-seq,1.015059646462885
,,mESC,3.66192803606524,1.87260343967923,SLAM-seq,1.669894060608344
,,mESC,3.80024570553501,1.9260926992660148,SLAM-seq,1.7430224960695755
,,mESC,3.4069879722097,1.7684968542543213,SLAM-seq,1.5777669993169514
,,mESC,4.15989756746151,2.056548004151288,SLAM-seq,1.8898916792511231
,,mESC,3.77850645532222,1.9178160875421257,SLAM-seq,1.7369655941662048
,,mESC,2.88563697434104,1.528889813945326,SLAM-seq,1.34007544159762
,,mESC,1.44744279737136,0.5335063343427694,SLAM-seq,-0.8137341801585676
,,mESC,1.22633974501353,0.29435871846147005,SLAM-seq,-1.0926250420970471
,,mESC,5.5175337162399,2.4640235404728967,SLAM-seq,2.5956097449206634
,,mESC,4.70054112746444,2.232826849762948,SLAM-seq,2.171250419117488
,,mESC,7.42643101177011,2.8926690480903834,SLAM-seq,3.2730184944064162
,,mESC,2.2574486874178,1.1746931951261936,SLAM-seq,0.8884923846943429
,,mESC,6.27223989493019,2.648980739396914,SLAM-seq,2.9385994553358574
,,mESC,8.02016598704946,3.0036320953105,SLAM-seq,3.3890422907459024
,,mESC,1.93371041252828,0.9513717567118075,SLAM-seq,0.26248582963982703
,,mESC,5.34358626823118,2.417808310230032,SLAM-seq,2.5196165085202833
,,mESC,3.55677575956814,1.8305700211366713,SLAM-seq,1.6366671977839573
,,mESC,5.58742322683145,2.4821831032927375,SLAM-seq,2.628031222613042
,,mESC,2.661506859201,1.4122432843631605,SLAM-seq,1.2175914350726285
,,mESC,5.90599632245522,2.5621804581350456,SLAM-seq,2.777607578663553
,,mESC,6.32028757340284,2.659990202592802,SLAM-seq,2.969599881909048
,,mESC,2.14797272163554,1.102975671809815,SLAM-seq,0.6977324042798969
,,mESC,2.7675845055126,1.468627368975264,SLAM-seq,1.2758957996356188
,,mESC,2.57992738704579,1.3673304610659096,SLAM-seq,1.1752364965447395
,,mESC,5.8615069240002,2.5512716121388586,SLAM-seq,2.736965594166207
,,mESC,8.32922007509662,3.0581814119811312,SLAM-seq,3.42742122373468
,,mESC,3.74062611078287,1.9032797704660178,SLAM-seq,1.7131188522118368
,,mESC,3.77124918885204,1.9150424810665707,SLAM-seq,1.7333028998414455
,,mESC,9.99021824654156,3.3205161955115794,SLAM-seq,3.705256734438872
,,mESC,7.66308163639013,2.9379246751120154,SLAM-seq,3.3226937255039126
,,mESC,6.4196351818055,2.6824913134916946,SLAM-seq,3.0067415847027776
,,mESC,3.71202403790048,1.8922060529351858,SLAM-seq,1.696891448618923
,,mESC,2.13155685554106,1.0919075371752651,SLAM-seq,0.6596323422592131
,,mESC,2.18387286510356,1.1268888717232635,SLAM-seq,0.7623182636339205
,,mESC,1.83930372445006,0.8791597318310921,SLAM-seq,0.024329876358968543
,,mESC,1.6329280778944,0.7074612489828103,SLAM-seq,-0.3922296035922171
,,mESC,2.19443412009365,1.133848959174154,SLAM-seq,0.7791268774531069
,,mESC,2.88640117046748,1.5292718287347864,SLAM-seq,1.34007544159762
,,mESC,2.55817158813799,1.3551130355461491,SLAM-seq,1.1681227588083303
,,mESC,2.68689295257364,1.4259388446605186,SLAM-seq,1.234465253637024
,,mESC,3.92270866446732,1.971850191918761,SLAM-seq,1.792159979695868
,,mESC,2.0016517481633,1.001190992704659,SLAM-seq,0.3985007947143294
,,mESC,1.83265682807782,0.8739366610652654,SLAM-seq,0.014701895487546064
,,mESC,3.55611292945407,1.8303011397403508,SLAM-seq,1.6354123600417296
,,mESC,4.541133974186,2.18305260030388,SLAM-seq,2.0825276469509486
,,mESC,5.96717865082782,2.577048970257167,SLAM-seq,2.803799436199115
,,mESC,2.63439700543239,1.3974727771087982,SLAM-seq,1.200912693925994
,,mESC,3.34184717105163,1.7406457577535444,SLAM-seq,1.538887893639227
,,mESC,1.90967344393671,0.9333259570611029,SLAM-seq,0.19846025205119125
